Time: 94711, Price: -nan, 
Time: 94712, Price: -nan, 
Time: 94713, Price: 382.18, 
Time: 94714, Price: 382.09, 
Time: 94716, Price: 382.09, 
Time: 94717, Price: 382.15, 
Time: 94720, Price: 382.24, 
Time: 94723, Price: 382.10, 
Time: 94724, Price: -nan, 
Time: 94727, Price: 382.15, 
Time: 94729, Price: 382.20, 
Time: 94730, Price: 382.24, 
Time: 94733, Price: -nan, 
Time: 94734, Price: 382.30, 
Time: 94735, Price: 382.26, 
Time: 94737, Price: 382.22, 
Time: 94738, Price: 382.27, 
Time: 94739, Price: 382.20, 
Time: 94740, Price: 382.22, 
Time: 94741, Price: 382.27, 
Time: 94742, Price: 382.28, 
Time: 94743, Price: 382.26, 
Time: 94744, Price: 382.20, 
Time: 94748, Price: -nan, 
Time: 94755, Price: 382.30, 
Time: 94758, Price: 382.20, 
Time: 94800, Price: 382.18, 
Time: 94801, Price: 382.16, 
Time: 94804, Price: -nan, 
Time: 94805, Price: -nan, 
Time: 94806, Price: 382.15, 
Time: 94807, Price: 382.23, 
Time: 94811, Price: -nan, 
Time: 94812, Price: 382.14, 
Time: 94814, Price: -nan, 
Time: 94817, Price: 382.06, 
Time: 94818, Price: 382.09, 
Time: 94819, Price: 382.10, 
Time: 94820, Price: 382.14, 
Time: 94821, Price: -nan, 
Time: 94822, Price: 382.14, 
Time: 94823, Price: -nan, 
Time: 94824, Price: 382.08, 
Time: 94825, Price: 382.15, 
Time: 94826, Price: 382.08, 
Time: 94827, Price: 382.05, 
Time: 94828, Price: 382.05, 
Time: 94829, Price: 382.00, 
Time: 94830, Price: 381.96, 
Time: 94831, Price: -nan, 
Time: 94832, Price: 382.00, 
Time: 94834, Price: 381.95, 
Time: 94836, Price: 381.93, 
Time: 94837, Price: 382.00, 
Time: 94838, Price: -nan, 
Time: 94839, Price: 382.06, 
Time: 94840, Price: 382.06, 
Time: 94841, Price: -nan, 
Time: 94844, Price: -nan, 
Time: 94845, Price: 382.07, 
Time: 94847, Price: 381.99, 
Time: 94852, Price: 382.10, 
Time: 94853, Price: 382.13, 
Time: 94854, Price: 382.20, 
Time: 94855, Price: 382.26, 
Time: 94856, Price: 382.33, 
Time: 94857, Price: 382.24, 
Time: 94859, Price: -nan, 
Time: 94901, Price: -nan, 
Time: 94902, Price: -nan, 
Time: 94904, Price: -nan, 
Time: 94906, Price: -nan, 
Time: 94907, Price: -nan, 
Time: 94908, Price: 382.30, 
Time: 94912, Price: 382.30, 
Time: 94913, Price: 382.35, 
Time: 94915, Price: 382.32, 
Time: 94916, Price: -nan, 
Time: 94917, Price: -nan, 
Time: 94918, Price: 382.28, 
Time: 94919, Price: 382.39, 
Time: 94920, Price: 382.40, 
Time: 94921, Price: -nan, 
Time: 94922, Price: -nan, 
Time: 94923, Price: 382.28, 
Time: 94924, Price: -nan, 
Time: 94931, Price: -nan, 
Time: 94932, Price: 382.27, 
Time: 94933, Price: -nan, 
Time: 94934, Price: 382.36, 
Time: 94935, Price: -nan, 
Time: 94937, Price: 382.34, 
Time: 94938, Price: 382.34, 
Time: 94939, Price: 382.35, 
Time: 94940, Price: 382.36, 
Time: 94941, Price: 382.40, 
Time: 94942, Price: 382.49, 
Time: 94943, Price: 382.49, 
Time: 94944, Price: -nan, 
Time: 94945, Price: 382.57, 
Time: 94946, Price: 382.59, 
Time: 94947, Price: 382.68, 
Time: 94948, Price: 382.68, 
Time: 94949, Price: 382.65, 
Time: 94952, Price: 382.54, 
Time: 94955, Price: 382.55, 
Time: 94956, Price: 382.60, 
Time: 94957, Price: 382.58, 
Time: 94958, Price: 382.47, 
Time: 95001, Price: 382.40, 
Time: 95002, Price: 382.39, 
Time: 95003, Price: -nan, 
Time: 95004, Price: 382.46, 
Time: 95005, Price: -nan, 
Time: 95006, Price: -nan, 
Time: 95007, Price: -nan, 
Time: 95008, Price: 382.49, 
Time: 95009, Price: 382.49, 
Time: 95010, Price: 382.49, 
Time: 95013, Price: 382.50, 
Time: 95014, Price: -nan, 
Time: 95015, Price: -nan, 
Time: 95016, Price: 382.38, 
Time: 95019, Price: 382.43, 
Time: 95020, Price: 382.37, 
Time: 95022, Price: 382.44, 
Time: 95024, Price: 382.49, 
Time: 95028, Price: -nan, 
Time: 95029, Price: 382.50, 
Time: 95030, Price: -nan, 
Time: 95031, Price: -nan, 
Time: 95033, Price: 382.55, 
Time: 95035, Price: 382.53, 
Time: 95036, Price: -nan, 
Time: 95037, Price: 382.54, 
Time: 95038, Price: -nan, 
Time: 95041, Price: 382.56, 
Time: 95043, Price: 382.55, 
Time: 95044, Price: 382.62, 
Time: 95045, Price: -nan, 
Time: 95046, Price: 382.52, 
Time: 95047, Price: 382.58, 
Time: 95051, Price: -nan, 
Time: 95054, Price: 382.58, 
Time: 95055, Price: 382.53, 
Time: 95057, Price: -nan, 
Time: 95058, Price: 382.53, 
Time: 95059, Price: 382.53, 
Time: 95100, Price: -nan, 
Time: 95102, Price: -nan, 
Time: 95104, Price: 382.61, 
Time: 95105, Price: 382.63, 
Time: 95107, Price: 382.63, 
Time: 95108, Price: 382.64, 
Time: 95110, Price: 382.68, 
Time: 95111, Price: -nan, 
Time: 95112, Price: 382.68, 
Time: 95114, Price: 382.64, 
Time: 95115, Price: 382.69, 
Time: 95116, Price: -nan, 
Time: 95117, Price: 382.70, 
Time: 95118, Price: 382.78, 
Time: 95119, Price: 382.86, 
Time: 95120, Price: 382.90, 
Time: 95121, Price: 382.88, 
Time: 95122, Price: 382.92, 
Time: 95123, Price: 382.92, 
Time: 95124, Price: 382.93, 
Time: 95125, Price: -nan, 
Time: 95126, Price: 382.95, 
Time: 95127, Price: 382.84, 
Time: 95129, Price: -nan, 
Time: 95130, Price: 382.71, 
Time: 95132, Price: 382.81, 
Time: 95133, Price: 382.92, 
Time: 95134, Price: 382.82, 
Time: 95135, Price: 382.78, 
Time: 95136, Price: -nan, 
Time: 95137, Price: -nan, 
Time: 95138, Price: 382.82, 
Time: 95139, Price: 382.84, 
Time: 95140, Price: -nan, 
Time: 95141, Price: -nan, 
Time: 95142, Price: 382.87, 
Time: 95143, Price: 382.90, 
Time: 95144, Price: 382.90, 
Time: 95145, Price: 382.90, 
Time: 95146, Price: 382.86, 
Time: 95147, Price: -nan, 
Time: 95148, Price: 382.92, 
Time: 95149, Price: 382.92, 
Time: 95151, Price: 382.84, 
Time: 95153, Price: 382.86, 
Time: 95154, Price: 382.84, 
Time: 95155, Price: -nan, 
Time: 95156, Price: 382.97, 
Time: 95157, Price: 383.08, 
Time: 95158, Price: 383.05, 
Time: 95200, Price: 383.19, 
Time: 95201, Price: 383.40, 
Time: 95202, Price: 383.32, 
Time: 95203, Price: 383.31, 
Time: 95204, Price: 383.24, 
Time: 95205, Price: 383.23, 
Time: 95206, Price: 383.28, 
Time: 95207, Price: 383.31, 
Time: 95208, Price: 383.32, 
Time: 95209, Price: 383.28, 
Time: 95210, Price: -nan, 
Time: 95211, Price: 383.27, 
Time: 95212, Price: 383.37, 
Time: 95213, Price: -nan, 
Time: 95214, Price: 383.39, 
Time: 95215, Price: -nan, 
Time: 95216, Price: -nan, 
Time: 95217, Price: 383.40, 
Time: 95218, Price: 383.28, 
Time: 95219, Price: 383.37, 
Time: 95220, Price: 383.28, 
Time: 95221, Price: 383.28, 
Time: 95223, Price: -nan, 
Time: 95224, Price: 383.39, 
Time: 95225, Price: 383.40, 
Time: 95226, Price: 383.41, 
Time: 95227, Price: -nan, 
Time: 95228, Price: 383.34, 
Time: 95229, Price: -nan, 
Time: 95230, Price: 383.45, 
Time: 95231, Price: 383.48, 
Time: 95232, Price: 383.60, 
Time: 95233, Price: 383.51, 
Time: 95234, Price: 383.45, 
Time: 95235, Price: 383.38, 
Time: 95236, Price: 383.44, 
Time: 95237, Price: 383.41, 
Time: 95238, Price: -nan, 
Time: 95239, Price: 383.46, 
Time: 95240, Price: 383.47, 
Time: 95241, Price: 383.46, 
Time: 95242, Price: -nan, 
Time: 95243, Price: 383.45, 
Time: 95244, Price: 383.45, 
Time: 95245, Price: -nan, 
Time: 95246, Price: -nan, 
Time: 95248, Price: -nan, 
Time: 95249, Price: 383.43, 
Time: 95250, Price: 383.43, 
Time: 95251, Price: -nan, 
Time: 95253, Price: 383.50, 
Time: 95254, Price: 383.47, 
Time: 95255, Price: 383.52, 
Time: 95257, Price: 383.45, 
Time: 95258, Price: 383.41, 
Time: 95259, Price: 383.36, 
Time: 95300, Price: 383.36, 
Time: 95301, Price: -nan, 
Time: 95302, Price: 383.48, 
Time: 95303, Price: -nan, 
Time: 95304, Price: 383.52, 
Time: 95306, Price: 383.57, 
Time: 95307, Price: 383.56, 
Time: 95308, Price: 383.57, 
Time: 95309, Price: 383.55, 
Time: 95310, Price: -nan, 
Time: 95311, Price: 383.52, 
Time: 95312, Price: -nan, 
Time: 95313, Price: 383.50, 
Time: 95314, Price: 383.42, 
Time: 95315, Price: 383.44, 
Time: 95316, Price: 383.44, 
Time: 95317, Price: -nan, 
Time: 95318, Price: -nan, 
Time: 95319, Price: -nan, 
Time: 95320, Price: 383.39, 
Time: 95321, Price: 383.35, 
Time: 95322, Price: 383.37, 
Time: 95324, Price: 383.32, 
Time: 95325, Price: 383.33, 
Time: 95326, Price: 383.41, 
Time: 95327, Price: 383.38, 
Time: 95328, Price: 383.33, 
Time: 95329, Price: -nan, 
Time: 95330, Price: 383.39, 
Time: 95331, Price: -nan, 
Time: 95333, Price: -nan, 
Time: 95334, Price: 383.37, 
Time: 95335, Price: -nan, 
Time: 95337, Price: 383.42, 
Time: 95338, Price: 383.47, 
Time: 95340, Price: 383.48, 
Time: 95341, Price: 383.58, 
Time: 95342, Price: 383.63, 
Time: 95343, Price: 383.62, 
Time: 95344, Price: 383.60, 
Time: 95345, Price: -nan, 
Time: 95346, Price: 383.58, 
Time: 95348, Price: -nan, 
Time: 95349, Price: 383.46, 
Time: 95350, Price: 383.45, 
Time: 95351, Price: 383.44, 
Time: 95352, Price: 383.39, 
Time: 95353, Price: -nan, 
Time: 95354, Price: 383.37, 
Time: 95355, Price: -nan, 
Time: 95356, Price: 383.42, 
Time: 95358, Price: -nan, 
Time: 95359, Price: 383.34, 
Time: 95400, Price: -nan, 
Time: 95401, Price: 383.31, 
Time: 95402, Price: -nan, 
Time: 95403, Price: 383.37, 
Time: 95406, Price: 383.37, 
Time: 95408, Price: -nan, 
Time: 95410, Price: -nan, 
Time: 95411, Price: 383.36, 
Time: 95412, Price: -nan, 
Time: 95413, Price: -nan, 
Time: 95414, Price: -nan, 
Time: 95415, Price: -nan, 
Time: 95416, Price: 383.38, 
Time: 95417, Price: -nan, 
Time: 95419, Price: 383.44, 
Time: 95420, Price: 383.47, 
Time: 95421, Price: 383.50, 
Time: 95422, Price: 383.53, 
Time: 95423, Price: 383.54, 
Time: 95424, Price: 383.55, 
Time: 95425, Price: 383.54, 
Time: 95426, Price: 383.58, 
Time: 95427, Price: 383.53, 
Time: 95428, Price: -nan, 
Time: 95429, Price: 383.59, 
Time: 95430, Price: 383.52, 
Time: 95431, Price: -nan, 
Time: 95432, Price: 383.52, 
Time: 95434, Price: -nan, 
Time: 95438, Price: -nan, 
Time: 95439, Price: 383.60, 
Time: 95440, Price: -nan, 
Time: 95443, Price: 383.52, 
Time: 95445, Price: 383.60, 
Time: 95446, Price: 383.67, 
Time: 95447, Price: 383.72, 
Time: 95448, Price: -nan, 
Time: 95449, Price: 383.78, 
Time: 95450, Price: 383.74, 
Time: 95451, Price: 383.81, 
Time: 95453, Price: 383.89, 
Time: 95454, Price: 383.89, 
Time: 95455, Price: 383.81, 
Time: 95456, Price: 383.73, 
Time: 95457, Price: -nan, 
Time: 95458, Price: -nan, 
Time: 95459, Price: 383.79, 
Time: 95500, Price: 383.77, 
Time: 95501, Price: 383.79, 
Time: 95502, Price: -nan, 
Time: 95503, Price: 383.81, 
Time: 95504, Price: 383.89, 
Time: 95506, Price: -nan, 
Time: 95507, Price: -nan, 
Time: 95509, Price: -nan, 
Time: 95510, Price: 383.89, 
Time: 95511, Price: 383.88, 
Time: 95512, Price: 383.79, 
Time: 95513, Price: 383.87, 
Time: 95514, Price: 383.92, 
Time: 95516, Price: 383.91, 
Time: 95517, Price: 383.92, 
Time: 95519, Price: 383.95, 
Time: 95520, Price: 383.98, 
Time: 95521, Price: 383.97, 
Time: 95522, Price: 384.04, 
Time: 95523, Price: 384.15, 
Time: 95524, Price: 384.18, 
Time: 95525, Price: 384.14, 
Time: 95526, Price: 384.07, 
Time: 95527, Price: -nan, 
Time: 95528, Price: 384.07, 
Time: 95529, Price: -nan, 
Time: 95530, Price: 384.12, 
Time: 95531, Price: 384.13, 
Time: 95532, Price: 384.12, 
Time: 95533, Price: 384.13, 
Time: 95534, Price: 384.04, 
Time: 95535, Price: 383.99, 
Time: 95536, Price: 384.03, 
Time: 95537, Price: -nan, 
Time: 95538, Price: 384.08, 
Time: 95539, Price: 384.02, 
Time: 95540, Price: 384.05, 
Time: 95541, Price: 384.12, 
Time: 95543, Price: 384.07, 
Time: 95545, Price: 384.08, 
Time: 95546, Price: 384.09, 
Time: 95548, Price: -nan, 
Time: 95549, Price: -nan, 
Time: 95550, Price: 384.02, 
Time: 95551, Price: 384.09, 
Time: 95552, Price: 384.02, 
Time: 95553, Price: 384.07, 
Time: 95554, Price: 384.08, 
Time: 95555, Price: 384.06, 
Time: 95556, Price: 384.02, 
Time: 95557, Price: 384.01, 
Time: 95600, Price: 384.10, 
Time: 95601, Price: 384.12, 
Time: 95602, Price: 384.00, 
Time: 95603, Price: 384.00, 
Time: 95604, Price: 384.04, 
Time: 95605, Price: -nan, 
Time: 95606, Price: 384.08, 
Time: 95607, Price: -nan, 
Time: 95608, Price: 384.01, 
Time: 95610, Price: -nan, 
Time: 95611, Price: 384.03, 
Time: 95612, Price: 384.04, 
Time: 95616, Price: 384.00, 
Time: 95617, Price: 383.99, 
Time: 95618, Price: 383.98, 
Time: 95619, Price: 383.87, 
Time: 95620, Price: 383.83, 
Time: 95621, Price: 383.80, 
Time: 95622, Price: 383.84, 
Time: 95623, Price: -nan, 
Time: 95624, Price: 383.84, 
Time: 95625, Price: -nan, 
Time: 95626, Price: 383.84, 
Time: 95627, Price: -nan, 
Time: 95628, Price: 383.84, 
Time: 95629, Price: 383.82, 
Time: 95630, Price: -nan, 
Time: 95631, Price: 383.86, 
Time: 95632, Price: 383.85, 
Time: 95633, Price: 383.85, 
Time: 95634, Price: 383.80, 
Time: 95635, Price: 383.75, 
Time: 95636, Price: 383.80, 
Time: 95637, Price: 383.85, 
Time: 95638, Price: 383.85, 
Time: 95639, Price: 383.82, 
Time: 95640, Price: 383.82, 
Time: 95641, Price: 383.80, 
Time: 95642, Price: -nan, 
Time: 95643, Price: 383.85, 
Time: 95644, Price: 383.85, 
Time: 95645, Price: 384.05, 
Time: 95646, Price: 384.15, 
Time: 95647, Price: 384.16, 
Time: 95648, Price: 384.20, 
Time: 95649, Price: 384.09, 
Time: 95650, Price: 384.10, 
Time: 95651, Price: -nan, 
Time: 95652, Price: 384.11, 
Time: 95653, Price: -nan, 
Time: 95654, Price: 384.06, 
Time: 95655, Price: 384.15, 
Time: 95656, Price: 384.19, 
Time: 95657, Price: 384.20, 
Time: 95658, Price: 384.20, 
Time: 95701, Price: 384.16, 
Time: 95702, Price: 384.10, 
Time: 95703, Price: 384.16, 
Time: 95704, Price: 384.23, 
Time: 95705, Price: 384.24, 
Time: 95706, Price: 384.24, 
Time: 95707, Price: -nan, 
Time: 95708, Price: 384.15, 
Time: 95709, Price: -nan, 
Time: 95710, Price: 384.23, 
Time: 95711, Price: 384.21, 
Time: 95712, Price: 384.25, 
Time: 95713, Price: 384.31, 
Time: 95714, Price: 384.36, 
Time: 95715, Price: 384.33, 
Time: 95716, Price: 384.34, 
Time: 95717, Price: 384.36, 
Time: 95719, Price: 384.32, 
Time: 95720, Price: 384.34, 
Time: 95721, Price: 384.26, 
Time: 95722, Price: 384.23, 
Time: 95724, Price: 384.25, 
Time: 95725, Price: 384.25, 
Time: 95726, Price: 384.30, 
Time: 95727, Price: 384.27, 
Time: 95728, Price: 384.39, 
Time: 95729, Price: -nan, 
Time: 95730, Price: -nan, 
Time: 95731, Price: 384.45, 
Time: 95732, Price: 384.37, 
Time: 95734, Price: 384.35, 
Time: 95735, Price: 384.30, 
Time: 95736, Price: -nan, 
Time: 95738, Price: -nan, 
Time: 95739, Price: 384.30, 
Time: 95740, Price: 384.27, 
Time: 95741, Price: 384.24, 
Time: 95742, Price: 384.21, 
Time: 95743, Price: 384.21, 
Time: 95744, Price: 384.21, 
Time: 95745, Price: 384.19, 
Time: 95746, Price: 384.20, 
Time: 95747, Price: -nan, 
Time: 95748, Price: 384.15, 
Time: 95749, Price: 384.23, 
Time: 95750, Price: 384.22, 
Time: 95751, Price: 384.33, 
Time: 95752, Price: 384.36, 
Time: 95753, Price: 384.36, 
Time: 95754, Price: 384.36, 
Time: 95756, Price: -nan, 
Time: 95757, Price: 384.33, 
Time: 95758, Price: 384.39, 
Time: 95759, Price: 384.45, 
Time: 95800, Price: 384.51, 
Time: 95801, Price: 384.53, 
Time: 95802, Price: 384.56, 
Time: 95803, Price: 384.63, 
Time: 95804, Price: -nan, 
Time: 95805, Price: -nan, 
Time: 95807, Price: 384.61, 
Time: 95808, Price: 384.61, 
Time: 95809, Price: 384.63, 
Time: 95810, Price: 384.60, 
Time: 95811, Price: 384.59, 
Time: 95812, Price: 384.64, 
Time: 95813, Price: 384.66, 
Time: 95814, Price: 384.70, 
Time: 95815, Price: 384.70, 
Time: 95816, Price: 384.70, 
Time: 95817, Price: 384.66, 
Time: 95818, Price: 384.69, 
Time: 95819, Price: -nan, 
Time: 95820, Price: 384.70, 
Time: 95821, Price: 384.72, 
Time: 95823, Price: -nan, 
Time: 95825, Price: 384.75, 
Time: 95826, Price: 384.76, 
Time: 95827, Price: 384.75, 
Time: 95828, Price: 384.76, 
Time: 95829, Price: 384.79, 
Time: 95830, Price: 384.81, 
Time: 95831, Price: 384.77, 
Time: 95832, Price: 384.82, 
Time: 95833, Price: 384.82, 
Time: 95834, Price: 384.77, 
Time: 95835, Price: 384.80, 
Time: 95836, Price: 384.80, 
Time: 95837, Price: 384.75, 
Time: 95838, Price: 384.89, 
Time: 95839, Price: 384.90, 
Time: 95840, Price: 384.93, 
Time: 95841, Price: 384.94, 
Time: 95842, Price: 384.81, 
Time: 95843, Price: 384.81, 
Time: 95844, Price: 384.76, 
Time: 95845, Price: 384.76, 
Time: 95847, Price: 384.73, 
Time: 95848, Price: 384.74, 
Time: 95849, Price: 384.78, 
Time: 95850, Price: 384.79, 
Time: 95851, Price: 384.73, 
Time: 95852, Price: 384.64, 
Time: 95853, Price: 384.65, 
Time: 95854, Price: 384.69, 
Time: 95855, Price: 384.65, 
Time: 95858, Price: -nan, 
Time: 95859, Price: 384.58, 
Time: 95900, Price: 384.63, 
Time: 95901, Price: 384.67, 
Time: 95902, Price: 384.73, 
Time: 95903, Price: 384.72, 
Time: 95904, Price: 384.69, 
Time: 95907, Price: -nan, 
Time: 95908, Price: 384.69, 
Time: 95910, Price: 384.68, 
Time: 95911, Price: 384.74, 
Time: 95912, Price: 384.77, 
Time: 95913, Price: 384.68, 
Time: 95914, Price: 384.64, 
Time: 95915, Price: -nan, 
Time: 95916, Price: 384.69, 
Time: 95917, Price: 384.68, 
Time: 95918, Price: -nan, 
Time: 95920, Price: 384.70, 
Time: 95921, Price: 384.66, 
Time: 95922, Price: 384.67, 
Time: 95923, Price: 384.71, 
Time: 95925, Price: -nan, 
Time: 95926, Price: 384.77, 
Time: 95928, Price: 384.84, 
Time: 95930, Price: 384.70, 
Time: 95931, Price: -nan, 
Time: 95932, Price: -nan, 
Time: 95933, Price: -nan, 
Time: 95934, Price: 384.73, 
Time: 95935, Price: 384.74, 
Time: 95936, Price: 384.72, 
Time: 95937, Price: 384.77, 
Time: 95938, Price: 384.76, 
Time: 95939, Price: 384.78, 
Time: 95940, Price: 384.78, 
Time: 95941, Price: 384.81, 
Time: 95942, Price: -nan, 
Time: 95943, Price: 384.81, 
Time: 95944, Price: 384.78, 
Time: 95945, Price: 384.73, 
Time: 95946, Price: 384.82, 
Time: 95947, Price: 384.82, 
Time: 95948, Price: -nan, 
Time: 95950, Price: 384.72, 
Time: 95952, Price: 384.82, 
Time: 95953, Price: 384.78, 
Time: 95954, Price: 384.78, 
Time: 95955, Price: 384.84, 
Time: 95956, Price: -nan, 
Time: 95957, Price: 384.77, 
Time: 95958, Price: 384.86, 
Time: 95959, Price: 384.87, 
Time: 100000, Price: 384.93, 
Time: 100001, Price: 384.88, 
Time: 100002, Price: 384.85, 
Time: 100003, Price: 384.77, 
Time: 100004, Price: 384.85, 
Time: 100005, Price: 384.78, 
Time: 100006, Price: 384.76, 
Time: 100007, Price: 384.71, 
Time: 100008, Price: 384.70, 
Time: 100009, Price: 384.74, 
Time: 100010, Price: 384.81, 
Time: 100011, Price: 384.73, 
Time: 100012, Price: 384.79, 
Time: 100013, Price: 384.82, 
Time: 100014, Price: 384.72, 
Time: 100015, Price: 384.72, 
Time: 100016, Price: 384.75, 
Time: 100017, Price: 384.75, 
Time: 100018, Price: 384.71, 
Time: 100019, Price: 384.68, 
Time: 100020, Price: 384.66, 
Time: 100021, Price: 384.67, 
Time: 100022, Price: 384.71, 
Time: 100023, Price: 384.75, 
Time: 100024, Price: 384.71, 
Time: 100025, Price: -nan, 
Time: 100026, Price: 384.78, 
Time: 100027, Price: 384.88, 
Time: 100028, Price: 384.88, 
Time: 100029, Price: 384.91, 
Time: 100030, Price: 384.95, 
Time: 100031, Price: 384.98, 
Time: 100032, Price: 385.00, 
Time: 100033, Price: 385.06, 
Time: 100034, Price: 385.13, 
Time: 100035, Price: 385.17, 
Time: 100036, Price: 385.22, 
Time: 100037, Price: 385.14, 
Time: 100038, Price: 385.08, 
Time: 100039, Price: 385.04, 
Time: 100040, Price: 385.11, 
Time: 100042, Price: 385.12, 
Time: 100043, Price: 385.15, 
Time: 100044, Price: 385.23, 
Time: 100045, Price: 385.19, 
Time: 100046, Price: 385.24, 
Time: 100047, Price: 385.25, 
Time: 100048, Price: 385.30, 
Time: 100049, Price: 385.33, 
Time: 100050, Price: 385.45, 
Time: 100051, Price: 385.44, 
Time: 100052, Price: -nan, 
Time: 100053, Price: 385.44, 
Time: 100054, Price: 385.47, 
Time: 100055, Price: 385.47, 
Time: 100056, Price: -nan, 
Time: 100057, Price: 385.44, 
Time: 100058, Price: -nan, 
Time: 100059, Price: 385.42, 
Time: 100100, Price: 385.47, 
Time: 100101, Price: 385.50, 
Time: 100102, Price: 385.53, 
Time: 100103, Price: 385.58, 
Time: 100104, Price: 385.59, 
Time: 100105, Price: 385.67, 
Time: 100106, Price: 385.68, 
Time: 100107, Price: -nan, 
Time: 100108, Price: 385.59, 
Time: 100109, Price: 385.68, 
Time: 100110, Price: 385.67, 
Time: 100111, Price: -nan, 
Time: 100112, Price: 385.58, 
Time: 100113, Price: 385.66, 
Time: 100114, Price: 385.67, 
Time: 100115, Price: 385.68, 
Time: 100116, Price: 385.73, 
Time: 100117, Price: 385.76, 
Time: 100118, Price: 385.70, 
Time: 100119, Price: 385.78, 
Time: 100120, Price: 385.79, 
Time: 100121, Price: 385.75, 
Time: 100122, Price: 385.72, 
Time: 100123, Price: 385.79, 
Time: 100124, Price: 385.72, 
Time: 100125, Price: 385.72, 
Time: 100126, Price: 385.67, 
Time: 100127, Price: 385.60, 
Time: 100128, Price: 385.63, 
Time: 100129, Price: 385.60, 
Time: 100130, Price: 385.70, 
Time: 100131, Price: 385.65, 
Time: 100132, Price: 385.64, 
Time: 100133, Price: -nan, 
Time: 100134, Price: 385.70, 
Time: 100135, Price: 385.73, 
Time: 100136, Price: 385.74, 
Time: 100137, Price: 385.77, 
Time: 100138, Price: 385.71, 
Time: 100139, Price: 385.78, 
Time: 100140, Price: 385.78, 
Time: 100141, Price: -nan, 
Time: 100142, Price: 385.79, 
Time: 100143, Price: 385.73, 
Time: 100144, Price: -nan, 
Time: 100145, Price: 385.80, 
Time: 100146, Price: 385.85, 
Time: 100147, Price: 385.85, 
Time: 100148, Price: 385.83, 
Time: 100149, Price: -nan, 
Time: 100150, Price: 385.88, 
Time: 100151, Price: -nan, 
Time: 100152, Price: 385.89, 
Time: 100153, Price: 385.97, 
Time: 100154, Price: 385.97, 
Time: 100155, Price: 385.98, 
Time: 100156, Price: 386.00, 
Time: 100157, Price: 385.99, 
Time: 100158, Price: 386.00, 
Time: 100159, Price: 385.97, 
