Time: 93247, Price: 17.91, Count:  23, 
Time: 93247, Price: 17.92, Count:  24, 
Time: 93248, Price: 17.87, Count:  2, 
Time: 93248, Price: 17.90, Count:  12, 
Time: 93248, Price: 17.92, Count:  2, 
Time: 93249, Price: 17.87, Count:  2, 
Time: 93249, Price: 17.90, Count:  10, 
Time: 93249, Price: 17.91, Count:  24, 
Time: 93249, Price: 17.92, Count:  82, 
Time: 93249, Price: 17.93, Count:  1, 
Time: 93250, Price: 17.78, Count:  4, 
Time: 93250, Price: 17.79, Count:  2, 
Time: 93250, Price: 17.84, Count:  15, 
Time: 93250, Price: 17.86, Count:  11, 
Time: 93250, Price: 17.87, Count:  3, 
Time: 93250, Price: 17.89, Count:  106, 
Time: 93250, Price: 17.90, Count:  7, 
Time: 93250, Price: 17.91, Count:  13, 
Time: 93250, Price: 17.92, Count:  44, 
Time: 93251, Price: 17.83, Count:  1, 
Time: 93251, Price: 17.90, Count:  1, 
Time: 93251, Price: 17.92, Count:  2, 
Time: 93252, Price: 17.79, Count:  1, 
Time: 93252, Price: 17.84, Count:  11, 
Time: 93252, Price: 17.89, Count:  40, 
Time: 93252, Price: 17.90, Count:  4, 
Time: 93252, Price: 17.91, Count:  6, 
Time: 93252, Price: 17.92, Count:  10, 
Time: 93253, Price: 17.89, Count:  9, 
Time: 93253, Price: 17.90, Count:  1, 
Time: 93253, Price: 17.91, Count:  1, 
Time: 93254, Price: 17.89, Count:  2, 
Time: 93254, Price: 17.91, Count:  6, 
Time: 93254, Price: 17.92, Count:  6, 
Time: 93255, Price: 17.79, Count:  3, 
Time: 93255, Price: 17.87, Count:  3, 
Time: 93255, Price: 17.90, Count:  1, 
Time: 93255, Price: 17.91, Count:  24, 
Time: 93255, Price: 17.92, Count:  18, 
Time: 93255, Price: 17.93, Count:  4, 
Time: 93256, Price: 17.79, Count:  1, 
Time: 93256, Price: 17.83, Count:  1, 
Time: 93256, Price: 17.89, Count:  29, 
Time: 93256, Price: 17.91, Count:  14, 
Time: 93256, Price: 17.92, Count:  7, 
Time: 93257, Price: 17.78, Count:  20, 
Time: 93257, Price: 17.85, Count:  23, 
Time: 93259, Price: 17.90, Count:  15, 
Time: 93259, Price: 17.91, Count:  11, 
Time: 93259, Price: 17.92, Count:  14, 
Time: 93300, Price: 17.92, Count:  5, 
Time: 93301, Price: 17.90, Count:  4, 
Time: 93301, Price: 17.91, Count:  4, 
Time: 93301, Price: 17.92, Count:  3, 
Time: 93302, Price: 17.91, Count:  2, 
Time: 93304, Price: 17.78, Count:  20, 
Time: 93304, Price: 17.79, Count:  1, 
Time: 93304, Price: 17.85, Count:  11, 
Time: 93304, Price: 17.89, Count:  66, 
Time: 93304, Price: 17.90, Count:  16, 
Time: 93304, Price: 17.91, Count:  17, 
Time: 93305, Price: 17.84, Count:  13, 
Time: 93305, Price: 17.89, Count:  1, 
Time: 93306, Price: 17.89, Count:  5, 
Time: 93306, Price: 17.91, Count:  11, 
Time: 93307, Price: 17.84, Count:  48, 
Time: 93307, Price: 17.87, Count:  43, 
Time: 93307, Price: 17.89, Count:  60, 
Time: 93307, Price: 17.90, Count:  164, 
Time: 93307, Price: 17.91, Count:  17, 
Time: 93308, Price: 17.78, Count:  4, 
Time: 93309, Price: 17.82, Count:  15, 
Time: 93309, Price: 17.87, Count:  1, 
Time: 93309, Price: 17.89, Count:  6, 
Time: 93309, Price: 17.90, Count:  5, 
Time: 93310, Price: 17.84, Count:  1, 
Time: 93310, Price: 17.87, Count:  4, 
Time: 93310, Price: 17.89, Count:  25, 
Time: 93310, Price: 17.90, Count:  3, 
Time: 93311, Price: 17.82, Count:  11, 
Time: 93311, Price: 17.87, Count:  1, 
Time: 93311, Price: 17.89, Count:  6, 
Time: 93311, Price: 17.90, Count:  2, 
Time: 93312, Price: 17.82, Count:  57, 
Time: 93312, Price: 17.87, Count:  65, 
Time: 93312, Price: 17.89, Count:  44, 
Time: 93312, Price: 17.90, Count:  13, 
Time: 93312, Price: 17.91, Count:  1, 
Time: 93313, Price: 17.82, Count:  27, 
Time: 93313, Price: 17.89, Count:  3, 
Time: 93314, Price: 17.82, Count:  36, 
Time: 93315, Price: 17.71, Count:  4, 
Time: 93315, Price: 17.82, Count:  1, 
Time: 93315, Price: 17.85, Count:  26, 
Time: 93315, Price: 17.87, Count:  1, 
Time: 93315, Price: 17.89, Count:  16, 
Time: 93315, Price: 17.90, Count:  33, 
Time: 93315, Price: 17.91, Count:  41, 
Time: 93315, Price: 17.92, Count:  38, 
Time: 93315, Price: 17.93, Count:  83, 
Time: 93315, Price: 17.94, Count:  4, 
Time: 93316, Price: 17.90, Count:  6, 
Time: 93316, Price: 17.91, Count:  2, 
Time: 93316, Price: 17.92, Count:  3, 
Time: 93318, Price: 17.85, Count:  24, 
Time: 93318, Price: 17.91, Count:  1, 
Time: 93318, Price: 17.92, Count:  51, 
Time: 93319, Price: 17.91, Count:  2, 
Time: 93319, Price: 17.92, Count:  3, 
Time: 93320, Price: 17.85, Count:  24, 
Time: 93320, Price: 17.91, Count:  1, 
Time: 93321, Price: 17.92, Count:  44, 
Time: 93322, Price: 17.91, Count:  3, 
Time: 93322, Price: 17.92, Count:  9, 
Time: 93322, Price: 17.93, Count:  2, 
